img_name,joint_1_x,joint_1_y,joint_2_x,joint_2_y,joint_3_x,joint_3_y,joint_4_x,joint_4_y,joint_5_x,joint_5_y,joint_6_x,joint_6_y,joint_7_x,joint_7_y,joint_8_x,joint_8_y,joint_9_x,joint_9_y,joint_10_x,joint_10_y,joint_11_x,joint_11_y,joint_12_x,joint_12_y,joint_13_x,joint_13_y,joint_14_x,joint_14_y
img0070,0.364624344,0.7783131679999999,0.505751518,0.6736059090000001,0.51789149,0.532478735,0.501199029,0.532478735,0.569486371,0.620493532,0.561898889,0.7737606779999999,0.6271512379999999,0.389834064,0.533066455,0.38528157399999996,0.496646539,0.318511728,0.416219225,0.380729085,0.422289211,0.46874388200000006,0.47995407799999995,0.532478735,0.475401588,0.29878427399999996,0.48147157399999996,0.218356959
img0071,0.400448244,0.8246959359999999,0.450072067,0.641708087,0.47798546799999997,0.477329173,0.527609291,0.480430662,0.543116735,0.63550511,0.592740559,0.796782535,0.456275045,0.483532151,0.487289935,0.36877705899999996,0.481086956,0.27883388,0.55862418,0.27883388,0.5648271579999999,0.39669046,0.546218225,0.502141085,0.502797379,0.269529413,0.46557951200000003,0.167180277
img0072,0.636144206,0.7240390529999999,0.49611067600000003,0.643082168,0.55409331,0.509612709,0.572691513,0.5085186970000001,0.535495106,0.648552228,0.628486123,0.7710815670000001,0.357171158,0.425373789,0.441410078,0.39145941799999995,0.486264569,0.33347678399999997,0.525648999,0.319254629,0.581443609,0.40239953799999995,0.586913669,0.49867259,0.488452592,0.28752828199999997,0.45016217399999997,0.209853433
img0073,0.38275924299999997,0.774020875,0.422745689,0.618211619,0.42412453200000005,0.449992777,0.42412453200000005,0.469296579,0.468247507,0.6223481479999999,0.471005193,0.794703519,0.479278251,0.507904182,0.487551309,0.393460215,0.501339738,0.265227819,0.501339738,0.266606662,0.48341478,0.389323686,0.472384036,0.5051464960000001,0.541326185,0.252818233,0.613026019,0.20042220000000002
img0074,0.457180204,0.767458593,0.496671246,0.676065038,0.47636156700000004,0.496662874,0.56098523,0.491021297,0.580166593,0.651242097,0.588064801,0.8114628970000001,0.405277691,0.53276897,0.407534322,0.41993742100000003,0.41768916100000003,0.30597755600000004,0.5542153360000001,0.286796192,0.577909962,0.387216271,0.583551539,0.46055677799999994,0.485388091,0.27664135300000003,0.5102110320000001,0.18186285100000002
img0075,0.58942518,0.713886285,0.558234926,0.55073727,0.48625742,0.502752265,0.39748516100000003,0.524345517,0.373492659,0.694692284,0.26312714800000003,0.76427054,0.728581693,0.47156201200000003,0.644607935,0.418778507,0.541440175,0.34200249899999996,0.402283661,0.327606998,0.315910653,0.430774758,0.28711965,0.5387410189999999,0.48385817,0.30601374600000003,0.49105592,0.226838488
img0076,0.425624092,0.77809715,0.43491020399999997,0.64190085,0.422528722,0.5118952920000001,0.51693752,0.505704551,0.5587250220000001,0.615590202,0.569558818,0.722380482,0.425624092,0.5320151999999999,0.38538427700000005,0.42832029,0.43181483299999995,0.337006861,0.5556296510000001,0.319982324,0.57884493,0.40974806700000005,0.609798634,0.504156865,0.51384215,0.307600842,0.51384215,0.213192043
img0077,0.359340836,0.700701756,0.52724938,0.607735444,0.40677262799999997,0.48536141899999996,0.40297808399999996,0.48536141899999996,0.48835531,0.609632715,0.429539888,0.759517179,0.598397069,0.48251551200000004,0.5120712070000001,0.46069688700000005,0.5623489070000001,0.359192852,0.563297543,0.34401467799999996,0.503533484,0.458799615,0.589859346,0.46069688700000005,0.596499797,0.335476956,0.6325479589999999,0.26812381
img0078,0.505298293,0.812490995,0.511234203,0.632929713,0.474134765,0.493435825,0.5216220460000001,0.49788775700000004,0.5364618210000001,0.6240258479999999,0.47710272,0.7516479159999999,0.431099416,0.493435825,0.388064067,0.402913195,0.444455214,0.310906587,0.545365686,0.297550789,0.546849664,0.38362148700000004,0.607692743,0.453368431,0.50678227,0.267871239,0.5216220460000001,0.17883258600000002
img0079,0.496725883,0.8280256159999999,0.500425227,0.638125969,0.49056031,0.48521976,0.441235727,0.48275353,0.426438351,0.647990886,0.40547540299999996,0.810762012,0.531253092,0.190505372,0.594141936,0.258326675,0.504124571,0.279289623,0.400542945,0.276823394,0.43137081,0.238596841,0.478229164,0.189272258,0.46589801799999997,0.24476241399999998,0.467131133,0.16830931
img0080,0.43230614100000003,0.701360245,0.427877254,0.57513697,0.40130393299999995,0.552992536,0.512026104,0.599495848,0.534170539,0.5795658570000001,0.48988167,0.705789132,0.219719572,0.362550401,0.352586178,0.378051505,0.450021688,0.362550401,0.591746068,0.395767053,0.65817937,0.42012593,0.771115985,0.42012593,0.538599425,0.380265949,0.543028312,0.282830438
img0081,0.421707706,0.7312011709999999,0.44013809200000004,0.567267745,0.392607098,0.534287055,0.39648717899999997,0.528466934,0.43431797,0.593458292,0.392607098,0.710830745,0.600191437,0.44407517,0.49154916600000004,0.43728502799999996,0.479908923,0.37326369,0.543930261,0.36550352799999997,0.50415943,0.39363411600000003,0.44401817299999996,0.378113792,0.5303499770000001,0.33543290000000003,0.520649774,0.25977131800000003
img0082,0.371577867,0.704069327,0.423899498,0.54894028,0.322010006,0.505797882,0.391772181,0.525992196,0.535886148,0.563627054,0.49457959700000004,0.67469578,0.573521005,0.630635458,0.488154133,0.549858203,0.44868342899999997,0.440625324,0.541393688,0.426856474,0.584536085,0.537007276,0.642365256,0.621456225,0.515691834,0.38738577,0.52303522,0.296511358
img0083,0.40080051899999997,0.774145942,0.427311217,0.621709425,0.420683543,0.515666631,0.500215638,0.509038956,0.536667849,0.575315703,0.536667849,0.731066057,0.367662145,0.49246977,0.407428193,0.39636848700000005,0.437252729,0.30689488,0.593003084,0.333405578,0.602944595,0.416251511,0.62282762,0.518980468,0.503529476,0.31683639199999997,0.506843313,0.21410743399999999
img0084,0.448587464,0.840285885,0.43138043299999995,0.639537192,0.465794495,0.470334721,0.554697488,0.49040959100000003,0.570470599,0.649574626,0.581941953,0.804437905,0.53032086,0.384299567,0.409871644,0.39433700200000005,0.435682191,0.26815210899999997,0.5833758720000001,0.28249130100000003,0.558999245,0.387167406,0.448587464,0.35992294,0.508812072,0.243775482,0.51311383,0.156306408
img0085,0.188163816,0.72120373,0.389980604,0.635107578,0.52051348,0.49346552,0.589945862,0.509203526,0.566801735,0.637884873,0.541806078,0.825815185,0.464967576,0.427736199,0.5353257220000001,0.357378053,0.534399957,0.2712819,0.647343297,0.288871437,0.732513685,0.38237371,0.6945573159999999,0.437919615,0.5853170360000001,0.281465316,0.5853170360000001,0.18888880800000002
img0086,0.531550004,0.8249786809999999,0.531550004,0.648834992,0.536066509,0.48172431200000004,0.45025291700000003,0.483982565,0.45025291700000003,0.63754373,0.463802431,0.8136874190000001,0.597039324,0.522372856,0.6015558289999999,0.411718487,0.5857480620000001,0.294289361,0.41637913,0.287514604,0.402829616,0.391394216,0.39605485799999995,0.43430101200000004,0.495417965,0.244607808,0.506709227,0.16782722600000002
img0087,0.405867494,0.8227359870000001,0.42281446100000003,0.657888216,0.442842695,0.48225601100000004,0.52295563,0.48225601100000004,0.544524497,0.651725682,0.559930831,0.81965472,0.42743636100000004,0.522312479,0.39508306,0.44528081,0.405867494,0.314326974,0.5676339979999999,0.29429874,0.598446665,0.405224343,0.581499698,0.380574209,0.48443979600000003,0.261945439,0.48443979600000003,0.167966804
img0088,0.496971775,0.821844522,0.436431785,0.657333679,0.47459830000000003,0.48492631399999997,0.51934525,0.502035442,0.47986264700000003,0.661281939,0.610155236,0.748143665,0.38247222799999997,0.463868926,0.424587004,0.41254154299999996,0.425903091,0.31251895,0.52329351,0.291461562,0.5851495879999999,0.38227154799999996,0.608839149,0.46913327299999996,0.44564439200000006,0.25987548,0.436431785,0.16906549399999998
img0089,0.429257544,0.725292655,0.48866503299999997,0.682858735,0.438687304,0.57535947,0.502809673,0.55178507,0.555616329,0.630995055,0.6329403610000001,0.7639546709999999,0.339674824,0.548956142,0.317986375,0.459373421,0.38022279200000003,0.382992365,0.49337991299999995,0.387707245,0.523555145,0.461259374,0.558445257,0.517837934,0.43774432799999996,0.348102253,0.429257544,0.257576556
img0090,0.384942181,0.722859496,0.40441239100000004,0.651063096,0.513932324,0.587784913,0.52245054,0.59021869,0.38615906899999997,0.593869354,0.454304805,0.7167750559999999,0.35573686600000004,0.486783198,0.41049683200000003,0.47218054,0.448220364,0.402817916,0.521233652,0.39429970000000003,0.605198934,0.445409001,0.642922466,0.522072954,0.47134123899999997,0.37482948899999996,0.47255812700000005,0.27382777399999997
img0091,0.525740915,0.815789359,0.525740915,0.652456542,0.50623849,0.496437135,0.457482425,0.493999332,0.437979999,0.659769952,0.433104393,0.8084759490000001,0.6110640279999999,0.46230789,0.584248193,0.381860384,0.5501189479999999,0.30385068,0.418477573,0.313601893,0.401412951,0.413551826,0.37947272200000004,0.5208151679999999,0.481860457,0.255094616,0.479422654,0.17952271600000003
img0092,0.6113165389999999,0.660342714,0.48931969799999997,0.572858137,0.49253014100000003,0.5142675489999999,0.43875521799999995,0.498215333,0.312745323,0.5832920770000001,0.286259166,0.6924471459999999,0.706024614,0.351337557,0.675525403,0.330469676,0.575199053,0.306391352,0.45239960100000004,0.286326082,0.388190738,0.292746968,0.299100939,0.325654011,0.487714476,0.26465559,0.494135363,0.196433673
img0093,0.4613175,0.775704125,0.558118773,0.640769018,0.5023847060000001,0.497033794,0.440783896,0.499967166,0.470117615,0.646635761,0.48185110299999995,0.8167713320000001,0.610919467,0.48823367799999995,0.56985226,0.39729914899999996,0.531718425,0.29169776,0.39971669,0.312231364,0.38504983,0.42663286799999994,0.379183086,0.56743472,0.47598435899999997,0.24476381,0.47598435899999997,0.180229628
img0094,0.5321676679999999,0.81014095,0.432746205,0.684869907,0.486433795,0.531760855,0.464561073,0.527783996,0.379058616,0.690835195,0.458595785,0.828036813,0.5858552579999999,0.221565892,0.611704838,0.30706835,0.530179239,0.330929501,0.46853793200000005,0.315022067,0.42479248799999997,0.245427043,0.42081563,0.169866732,0.482456936,0.293149345,0.530179239,0.22951960899999999
img0095,0.436257644,0.819491552,0.43365412299999995,0.65026267,0.44406820799999996,0.48363731,0.514363282,0.496654916,0.5273808879999999,0.665883798,0.553416101,0.809077467,0.394601304,0.517483086,0.378980176,0.400324629,0.42063651700000004,0.290976736,0.558623144,0.27535560800000003,0.600279484,0.387307023,0.61329709,0.322218991,0.496138633,0.24932039600000003,0.498742155,0.171214758
img0096,0.709650122,0.728699819,0.633546817,0.58341169,0.610485209,0.458879009,0.527463421,0.465797491,0.41446154399999996,0.592636333,0.38217529299999997,0.758679909,0.412155383,0.435817401,0.49978949200000006,0.42659275799999996,0.49748333100000003,0.320509363,0.40523690100000004,0.32512168399999997,0.329133595,0.435817401,0.287622702,0.43120508,0.41446154399999996,0.297447755,0.391399936,0.237487575
img0097,0.540249115,0.6910427159999999,0.465225107,0.649991844,0.470887296,0.515514848,0.575637799,0.501359374,0.661986185,0.6726406009999999,0.6803883009999999,0.7929621240000001,0.318008185,0.399439967,0.34207249,0.284780633,0.40010993,0.294689464,0.56431342,0.289027275,0.615273124,0.40934879799999996,0.528924737,0.41359544,0.483627222,0.304598296,0.462394012,0.199847794
img0098,0.396324491,0.786382987,0.418683012,0.65019927,0.457302275,0.493689624,0.52641043,0.495722216,0.550801544,0.644101491,0.52641043,0.80264373,0.47356301799999995,0.465233325,0.406487455,0.40425554,0.443074126,0.30465849300000003,0.5934859929999999,0.30465849300000003,0.587388215,0.377831834,0.585355622,0.44084221100000004,0.528443024,0.278234787,0.546736359,0.18880070300000001
img0099,0.47338764,0.816888165,0.482916116,0.63584713,0.476563799,0.49291999700000005,0.451154531,0.489743838,0.514677701,0.6517279220000001,0.53691081,0.810535847,0.543263128,0.55009085,0.501973067,0.47068688700000005,0.486092275,0.33728823,0.447978372,0.311878962,0.47338764,0.451629936,0.5210300179999999,0.559619325,0.482916116,0.270588901,0.49244459100000004,0.17530414600000002
img0100,0.322330692,0.71439226,0.19385944600000002,0.6022948,0.294621208,0.466266422,0.285804553,0.39195462299999995,0.169928527,0.5506543970000001,0.29588073,0.732025568,0.617058845,0.370542748,0.53267087,0.370542748,0.454580504,0.40077127700000004,0.496144731,0.38187844600000004,0.566677964,0.230735804,0.656104027,0.175316835,0.513778039,0.39825223299999996,0.569197008,0.46752594399999997
img0101,0.574206,0.805026547,0.529813406,0.660010742,0.512056369,0.523873455,0.565327481,0.526832961,0.586044025,0.660010742,0.603801062,0.81094556,0.375919082,0.183530238,0.43806871299999994,0.263436906,0.488380319,0.304869993,0.589003531,0.349262587,0.6215581,0.43212876200000006,0.571246493,0.414371724,0.529813406,0.290072462,0.541651431,0.20720628800000002
img0102,0.445058546,0.844752245,0.43190565399999997,0.68472539,0.42532920799999996,0.531274983,0.47574862700000004,0.546620024,0.429713505,0.6562274579999999,0.363949045,0.746105554,0.401215572,0.145456815,0.39244697700000003,0.248487803,0.429713505,0.316444412,0.539320939,0.362479534,0.611661845,0.41509110299999996,0.627006886,0.342750196,0.502054411,0.312060115,0.506438709,0.244103505
img0103,0.395370355,0.805134838,0.495102967,0.657530573,0.49909227100000003,0.48599048100000003,0.550953229,0.49396909,0.538985316,0.6814664,0.562921143,0.8210920559999999,0.550953229,0.525883526,0.511060185,0.44609743700000004,0.511060185,0.330407607,0.558931838,0.318439694,0.5748890560000001,0.454076046,0.5988248829999999,0.52987283,0.534996011,0.274557345,0.534996011,0.17083542899999998
img0104,0.5246381520000001,0.822456211,0.530874389,0.622896633,0.528379895,0.490688412,0.467264774,0.496924649,0.461028537,0.6378636010000001,0.444814321,0.8212089640000001,0.589495015,0.227519218,0.598225747,0.274914618,0.558313831,0.279903607,0.443567074,0.283645349,0.414880384,0.389661375,0.391182684,0.493182907,0.503434947,0.24996967,0.499693205,0.173887581
img0105,0.541985151,0.8001130359999999,0.528594774,0.647797497,0.523573383,0.503850944,0.481728455,0.508872335,0.44825251200000005,0.649471295,0.46499048299999995,0.80346063,0.54868034,0.32810224600000004,0.588851471,0.39505413100000003,0.541985151,0.29462630300000003,0.44992630899999997,0.287931114,0.439883526,0.386685145,0.404733787,0.480417785,0.493445035,0.254455172,0.49511883100000004,0.187503287
img0106,0.507793309,0.800518817,0.516581453,0.647824807,0.505596273,0.508313013,0.44627629700000004,0.510510049,0.45067036899999996,0.639036662,0.449571851,0.795026227,0.582492537,0.48744117,0.548438477,0.403953797,0.537453296,0.308382726,0.42320741799999995,0.312776798,0.413320755,0.41933305,0.429798526,0.497327832,0.486921465,0.260047931,0.485822947,0.190841293
img0107,0.561012765,0.8253207920000001,0.509765234,0.668161699,0.44826819799999995,0.5229603629999999,0.5063487320000001,0.531501618,0.453392951,0.673286452,0.36968865100000003,0.809946533,0.395312416,0.548584128,0.398728918,0.439256063,0.427769185,0.31797024100000004,0.53709725,0.343594006,0.567845769,0.446089067,0.622509801,0.53491812,0.49780747700000005,0.28380522,0.5063487320000001,0.21035042699999998
img0108,0.479833025,0.808616206,0.485627837,0.628977011,0.45375636700000005,0.498593725,0.413192678,0.494247615,0.42767971,0.6086951660000001,0.38421861399999996,0.740527156,0.6131137170000001,0.5072859439999999,0.5638578089999999,0.423261159,0.533435042,0.307364904,0.40305175600000004,0.305916201,0.382769911,0.41022283,0.479833025,0.48555539600000003,0.478384321,0.259557699,0.49142265,0.18277643
img0109,0.665403864,0.567197646,0.70310809,0.631833463,0.59358629,0.539368336,0.520870996,0.568993085,0.547802586,0.624651705,0.640267713,0.692878401,0.723755643,0.47832339799999996,0.652835788,0.41817618,0.581915934,0.36700615799999997,0.444564823,0.346358605,0.354792856,0.38316511200000003,0.239884737,0.40560810399999997,0.521768715,0.307756659,0.56396154,0.24491628199999999
img0110,0.612294193,0.680202255,0.425420346,0.70149168,0.45380624700000005,0.545369226,0.44907526299999995,0.5619276679999999,0.472730181,0.758263482,0.652507553,0.779552908,0.60756321,0.31828201899999997,0.619390668,0.41526718,0.555522391,0.39161226299999996,0.505847065,0.327743986,0.44434428,0.282799643,0.344993627,0.21893136600000002,0.536598458,0.323013003,0.600466735,0.27333767600000003
img0111,0.591128974,0.81967135,0.569426295,0.6473265460000001,0.5515535,0.49668442,0.499211745,0.49923767700000005,0.483892206,0.64477329,0.482615578,0.83371426,0.670279921,0.29114728300000003,0.660066895,0.35242543600000004,0.573256179,0.292423912,0.451976502,0.292423912,0.365165786,0.303913565,0.324313684,0.24008215600000002,0.49665848799999995,0.26433809199999997,0.440486848,0.208166452
img0112,0.325125459,0.55904233,0.305284519,0.371025799,0.390317121,0.489126635,0.469680883,0.523139676,0.46212243,0.753672509,0.404489221,0.617620345,0.292057225,0.199070981,0.443226296,0.225525568,0.517866024,0.220801535,0.652028575,0.386142706,0.6709247079999999,0.548649457,0.7039929420000001,0.7338315679999999,0.583057686,0.289772423,0.609512273,0.258593803
img0113,0.290972498,0.774322005,0.407726937,0.608919882,0.469347335,0.485679085,0.54394045,0.501894979,0.60231767,0.647838029,0.621776743,0.784051541,0.6282631,0.368924646,0.534210913,0.38838371899999996,0.462860978,0.320276962,0.60231767,0.313790605,0.702856215,0.339736036,0.650965352,0.33649285700000003,0.5212381979999999,0.284601995,0.51475184,0.206765702
